community,sku_from,sku_to,elasticity_cross
Industrial_|_Manipulación_Ligera_Community_01,Hifly_Industrial_Manipulación Ligera_0020,Yokohama_Industrial_Manipulación Ligera_0045,0.1794
Industrial_|_Manipulación_Ligera_Community_01,Kumho_Industrial_Manipulación Ligera_0008,Yokohama_Industrial_Manipulación Ligera_0045,0.1379
Industrial_|_Manipulación_Ligera_Community_01,Michelin_Industrial_Manipulación Ligera_0016,Yokohama_Industrial_Manipulación Ligera_0045,0.1237
Industrial_|_Manipulación_Ligera_Community_01,Vredestein_Industrial_Manipulación Ligera_0035,Yokohama_Industrial_Manipulación Ligera_0045,0.4433
Industrial_|_Manipulación_Ligera_Community_01,Yokohama_Industrial_Manipulación Ligera_0030,Yokohama_Industrial_Manipulación Ligera_0045,0.1545
Industrial_|_Portuario/Especial_Community_01,Dunlop_Industrial_Portuario/Especial_0026,Bridgestone_Industrial_Portuario/Especial_0043,0.1144
Industrial_|_Portuario/Especial_Community_01,Mazzini_Industrial_Portuario/Especial_0033,Bridgestone_Industrial_Portuario/Especial_0043,0.0753
Industrial_|_Portuario/Especial_Community_01,Michelin_Industrial_Portuario/Especial_0036,Bridgestone_Industrial_Portuario/Especial_0043,0.0992
Industrial_|_Portuario/Especial_Community_01,Michelin_Industrial_Portuario/Especial_0037,Bridgestone_Industrial_Portuario/Especial_0043,0.067
Industrial_|_Portuario/Especial_Community_01,Sailun_Industrial_Portuario/Especial_0006,Bridgestone_Industrial_Portuario/Especial_0043,0.0602
Industrial_|_Portuario/Especial_Community_01,Toyo Tires_Industrial_Portuario/Especial_0015,Bridgestone_Industrial_Portuario/Especial_0043,0.1192
Industrial_|_Portuario/Especial_Community_01,Bridgestone_Industrial_Portuario/Especial_0043,Continental_Industrial_Portuario/Especial_0059,0.0713
Industrial_|_Portuario/Especial_Community_01,Falken_Industrial_Portuario/Especial_0075,Continental_Industrial_Portuario/Especial_0059,0.1278
Industrial_|_Portuario/Especial_Community_01,Fulda_Industrial_Portuario/Especial_0052,Continental_Industrial_Portuario/Especial_0059,0.06
Industrial_|_Portuario/Especial_Community_01,Michelin_Industrial_Portuario/Especial_0019,Continental_Industrial_Portuario/Especial_0059,0.1033
Industrial_|_Portuario/Especial_Community_01,Michelin_Industrial_Portuario/Especial_0036,Continental_Industrial_Portuario/Especial_0059,0.0799
Industrial_|_Portuario/Especial_Community_01,Triangle_Industrial_Portuario/Especial_0035,Continental_Industrial_Portuario/Especial_0059,0.0609
Industrial_|_Portuario/Especial_Community_01,Uniroyal_Industrial_Portuario/Especial_0020,Continental_Industrial_Portuario/Especial_0059,0.0596
Industrial_|_Portuario/Especial_Community_01,Yokohama_Industrial_Portuario/Especial_0024,Continental_Industrial_Portuario/Especial_0059,0.0754
Industrial_|_Portuario/Especial_Community_01,Continental_Industrial_Portuario/Especial_0059,Cooper Tires_Industrial_Portuario/Especial_0012,0.0581
Industrial_|_Portuario/Especial_Community_01,Falken_Industrial_Portuario/Especial_0075,Cooper Tires_Industrial_Portuario/Especial_0012,0.1209
Industrial_|_Portuario/Especial_Community_01,Goodyear_Industrial_Portuario/Especial_0023,Cooper Tires_Industrial_Portuario/Especial_0012,0.0593
Industrial_|_Portuario/Especial_Community_01,Hifly_Industrial_Portuario/Especial_0073,Cooper Tires_Industrial_Portuario/Especial_0012,0.1021
Industrial_|_Portuario/Especial_Community_01,Mazzini_Industrial_Portuario/Especial_0033,Cooper Tires_Industrial_Portuario/Especial_0012,0.0881
Industrial_|_Portuario/Especial_Community_01,Mazzini_Industrial_Portuario/Especial_0071,Cooper Tires_Industrial_Portuario/Especial_0012,0.0581
Industrial_|_Portuario/Especial_Community_01,Triangle_Industrial_Portuario/Especial_0035,Cooper Tires_Industrial_Portuario/Especial_0012,0.1648
Industrial_|_Portuario/Especial_Community_01,Falken_Industrial_Portuario/Especial_0060,Dunlop_Industrial_Portuario/Especial_0026,0.1235
Industrial_|_Portuario/Especial_Community_01,Falken_Industrial_Portuario/Especial_0075,Dunlop_Industrial_Portuario/Especial_0026,0.1135
Industrial_|_Portuario/Especial_Community_01,Fulda_Industrial_Portuario/Especial_0052,Dunlop_Industrial_Portuario/Especial_0026,0.0596
Industrial_|_Portuario/Especial_Community_01,Michelin_Industrial_Portuario/Especial_0036,Dunlop_Industrial_Portuario/Especial_0026,0.1393
Industrial_|_Portuario/Especial_Community_01,Westlake_Industrial_Portuario/Especial_0038,Dunlop_Industrial_Portuario/Especial_0026,0.0956
Industrial_|_Portuario/Especial_Community_01,Mazzini_Industrial_Portuario/Especial_0048,Falken_Industrial_Portuario/Especial_0060,0.1301
Industrial_|_Portuario/Especial_Community_01,Nokian_Industrial_Portuario/Especial_0004,Falken_Industrial_Portuario/Especial_0060,0.0681
Industrial_|_Portuario/Especial_Community_01,Falken_Industrial_Portuario/Especial_0060,Falken_Industrial_Portuario/Especial_0075,0.0545
Industrial_|_Portuario/Especial_Community_01,GT Radial_Industrial_Portuario/Especial_0005,Falken_Industrial_Portuario/Especial_0075,0.0916
Industrial_|_Portuario/Especial_Community_01,Mazzini_Industrial_Portuario/Especial_0048,Falken_Industrial_Portuario/Especial_0075,0.2372
Industrial_|_Portuario/Especial_Community_01,Tracmax_Industrial_Portuario/Especial_0078,Falken_Industrial_Portuario/Especial_0075,0.1429
Industrial_|_Portuario/Especial_Community_01,Yokohama_Industrial_Portuario/Especial_0067,Falken_Industrial_Portuario/Especial_0075,0.1158
Industrial_|_Portuario/Especial_Community_01,Falken_Industrial_Portuario/Especial_0075,Fulda_Industrial_Portuario/Especial_0052,0.1976
Industrial_|_Portuario/Especial_Community_01,Mazzini_Industrial_Portuario/Especial_0033,Fulda_Industrial_Portuario/Especial_0052,0.1107
Industrial_|_Portuario/Especial_Community_01,Nokian_Industrial_Portuario/Especial_0004,Fulda_Industrial_Portuario/Especial_0052,0.0717
Industrial_|_Portuario/Especial_Community_01,Roadmarch_Industrial_Portuario/Especial_0062,Fulda_Industrial_Portuario/Especial_0052,0.0979
Industrial_|_Portuario/Especial_Community_01,Uniroyal_Industrial_Portuario/Especial_0041,Fulda_Industrial_Portuario/Especial_0052,0.0888
Industrial_|_Portuario/Especial_Community_01,Yokohama_Industrial_Portuario/Especial_0067,Fulda_Industrial_Portuario/Especial_0052,0.0704
Industrial_|_Portuario/Especial_Community_01,Cooper Tires_Industrial_Portuario/Especial_0012,Fulda_Industrial_Portuario/Especial_0057,0.0751
Industrial_|_Portuario/Especial_Community_01,Fulda_Industrial_Portuario/Especial_0052,Fulda_Industrial_Portuario/Especial_0057,0.1255
Industrial_|_Portuario/Especial_Community_01,General Tire_Industrial_Portuario/Especial_0022,Fulda_Industrial_Portuario/Especial_0057,0.0661
Industrial_|_Portuario/Especial_Community_01,General Tire_Industrial_Portuario/Especial_0069,Fulda_Industrial_Portuario/Especial_0057,0.0609
Industrial_|_Portuario/Especial_Community_01,Goodyear_Industrial_Portuario/Especial_0023,Fulda_Industrial_Portuario/Especial_0057,0.0539
Industrial_|_Portuario/Especial_Community_01,Mazzini_Industrial_Portuario/Especial_0048,Fulda_Industrial_Portuario/Especial_0057,0.059
Industrial_|_Portuario/Especial_Community_01,Uniroyal_Industrial_Portuario/Especial_0020,Fulda_Industrial_Portuario/Especial_0057,0.0827
Industrial_|_Portuario/Especial_Community_01,Cooper Tires_Industrial_Portuario/Especial_0012,GT Radial_Industrial_Portuario/Especial_0005,0.0641
Industrial_|_Portuario/Especial_Community_01,Mazzini_Industrial_Portuario/Especial_0033,GT Radial_Industrial_Portuario/Especial_0005,0.0963
Industrial_|_Portuario/Especial_Community_01,Mazzini_Industrial_Portuario/Especial_0048,GT Radial_Industrial_Portuario/Especial_0005,0.0771
Industrial_|_Portuario/Especial_Community_01,Michelin_Industrial_Portuario/Especial_0076,GT Radial_Industrial_Portuario/Especial_0005,0.0509
Industrial_|_Portuario/Especial_Community_01,Tracmax_Industrial_Portuario/Especial_0078,GT Radial_Industrial_Portuario/Especial_0005,0.1265
Industrial_|_Portuario/Especial_Community_01,Uniroyal_Industrial_Portuario/Especial_0020,GT Radial_Industrial_Portuario/Especial_0005,0.1017
Industrial_|_Portuario/Especial_Community_01,Continental_Industrial_Portuario/Especial_0059,General Tire_Industrial_Portuario/Especial_0016,0.0821
Industrial_|_Portuario/Especial_Community_01,Falken_Industrial_Portuario/Especial_0060,General Tire_Industrial_Portuario/Especial_0016,0.1197
Industrial_|_Portuario/Especial_Community_01,General Tire_Industrial_Portuario/Especial_0022,General Tire_Industrial_Portuario/Especial_0016,0.1105
Industrial_|_Portuario/Especial_Community_01,Michelin_Industrial_Portuario/Especial_0019,General Tire_Industrial_Portuario/Especial_0016,0.0747
Industrial_|_Portuario/Especial_Community_01,Michelin_Industrial_Portuario/Especial_0037,General Tire_Industrial_Portuario/Especial_0016,0.0584
Industrial_|_Portuario/Especial_Community_01,Nokian_Industrial_Portuario/Especial_0004,General Tire_Industrial_Portuario/Especial_0016,0.0569
Industrial_|_Portuario/Especial_Community_01,Tracmax_Industrial_Portuario/Especial_0078,General Tire_Industrial_Portuario/Especial_0016,0.0707
Industrial_|_Portuario/Especial_Community_01,Uniroyal_Industrial_Portuario/Especial_0041,General Tire_Industrial_Portuario/Especial_0016,0.0615
Industrial_|_Portuario/Especial_Community_01,Westlake_Industrial_Portuario/Especial_0038,General Tire_Industrial_Portuario/Especial_0016,0.0529
Industrial_|_Portuario/Especial_Community_01,Continental_Industrial_Portuario/Especial_0059,General Tire_Industrial_Portuario/Especial_0022,0.0974
Industrial_|_Portuario/Especial_Community_01,General Tire_Industrial_Portuario/Especial_0016,General Tire_Industrial_Portuario/Especial_0022,0.0793
Industrial_|_Portuario/Especial_Community_01,Goodyear_Industrial_Portuario/Especial_0023,General Tire_Industrial_Portuario/Especial_0022,0.0546
Industrial_|_Portuario/Especial_Community_01,Hifly_Industrial_Portuario/Especial_0073,General Tire_Industrial_Portuario/Especial_0022,0.1185
Industrial_|_Portuario/Especial_Community_01,Nokian_Industrial_Portuario/Especial_0017,General Tire_Industrial_Portuario/Especial_0022,0.0692
Industrial_|_Portuario/Especial_Community_01,Toyo Tires_Industrial_Portuario/Especial_0015,General Tire_Industrial_Portuario/Especial_0022,0.1023
Industrial_|_Portuario/Especial_Community_01,Westlake_Industrial_Portuario/Especial_0038,General Tire_Industrial_Portuario/Especial_0022,0.0984
Industrial_|_Portuario/Especial_Community_01,Continental_Industrial_Portuario/Especial_0059,General Tire_Industrial_Portuario/Especial_0069,0.0719
Industrial_|_Portuario/Especial_Community_01,Goodyear_Industrial_Portuario/Especial_0023,General Tire_Industrial_Portuario/Especial_0069,0.0594
Industrial_|_Portuario/Especial_Community_01,Hifly_Industrial_Portuario/Especial_0073,General Tire_Industrial_Portuario/Especial_0069,0.0689
Industrial_|_Portuario/Especial_Community_01,Michelin_Industrial_Portuario/Especial_0019,General Tire_Industrial_Portuario/Especial_0069,0.0513
Industrial_|_Portuario/Especial_Community_01,Michelin_Industrial_Portuario/Especial_0036,General Tire_Industrial_Portuario/Especial_0069,0.172
Industrial_|_Portuario/Especial_Community_01,Nokian_Industrial_Portuario/Especial_0017,General Tire_Industrial_Portuario/Especial_0069,0.0956
Industrial_|_Portuario/Especial_Community_01,Toyo Tires_Industrial_Portuario/Especial_0015,General Tire_Industrial_Portuario/Especial_0069,0.072
Industrial_|_Portuario/Especial_Community_01,Westlake_Industrial_Portuario/Especial_0038,General Tire_Industrial_Portuario/Especial_0069,0.0734
Industrial_|_Portuario/Especial_Community_01,Fulda_Industrial_Portuario/Especial_0057,Goodyear_Industrial_Portuario/Especial_0023,0.1284
Industrial_|_Portuario/Especial_Community_01,Mazzini_Industrial_Portuario/Especial_0071,Goodyear_Industrial_Portuario/Especial_0023,0.0711
Industrial_|_Portuario/Especial_Community_01,Sailun_Industrial_Portuario/Especial_0006,Goodyear_Industrial_Portuario/Especial_0023,0.0842
Industrial_|_Portuario/Especial_Community_01,Vredestein_Industrial_Portuario/Especial_0021,Goodyear_Industrial_Portuario/Especial_0023,0.092
Industrial_|_Portuario/Especial_Community_01,General Tire_Industrial_Portuario/Especial_0016,Goodyear_Industrial_Portuario/Especial_0032,0.0596
Industrial_|_Portuario/Especial_Community_01,General Tire_Industrial_Portuario/Especial_0022,Goodyear_Industrial_Portuario/Especial_0032,0.1047
Industrial_|_Portuario/Especial_Community_01,Goodyear_Industrial_Portuario/Especial_0023,Goodyear_Industrial_Portuario/Especial_0032,0.0609
Industrial_|_Portuario/Especial_Community_01,Mazzini_Industrial_Portuario/Especial_0071,Goodyear_Industrial_Portuario/Especial_0032,0.0683
Industrial_|_Portuario/Especial_Community_01,Michelin_Industrial_Portuario/Especial_0076,Goodyear_Industrial_Portuario/Especial_0032,0.1025
Industrial_|_Portuario/Especial_Community_01,Pirelli_Industrial_Portuario/Especial_0056,Goodyear_Industrial_Portuario/Especial_0032,0.0999
Industrial_|_Portuario/Especial_Community_01,Yokohama_Industrial_Portuario/Especial_0067,Goodyear_Industrial_Portuario/Especial_0032,0.0539
Industrial_|_Portuario/Especial_Community_01,Bridgestone_Industrial_Portuario/Especial_0043,Hifly_Industrial_Portuario/Especial_0073,0.0782
Industrial_|_Portuario/Especial_Community_01,Mazzini_Industrial_Portuario/Especial_0048,Hifly_Industrial_Portuario/Especial_0073,0.2001
Industrial_|_Portuario/Especial_Community_01,Michelin_Industrial_Portuario/Especial_0036,Hifly_Industrial_Portuario/Especial_0073,0.1478
Industrial_|_Portuario/Especial_Community_01,Pirelli_Industrial_Portuario/Especial_0056,Hifly_Industrial_Portuario/Especial_0073,0.1686
Industrial_|_Portuario/Especial_Community_01,Continental_Industrial_Portuario/Especial_0059,Mazzini_Industrial_Portuario/Especial_0033,0.0538
Industrial_|_Portuario/Especial_Community_01,Dunlop_Industrial_Portuario/Especial_0026,Mazzini_Industrial_Portuario/Especial_0033,0.0703
Industrial_|_Portuario/Especial_Community_01,Falken_Industrial_Portuario/Especial_0075,Mazzini_Industrial_Portuario/Especial_0033,0.0867
Industrial_|_Portuario/Especial_Community_01,Pirelli_Industrial_Portuario/Especial_0056,Mazzini_Industrial_Portuario/Especial_0033,0.0973
Industrial_|_Portuario/Especial_Community_01,Toyo Tires_Industrial_Portuario/Especial_0015,Mazzini_Industrial_Portuario/Especial_0033,0.0605
Industrial_|_Portuario/Especial_Community_01,Cooper Tires_Industrial_Portuario/Especial_0012,Mazzini_Industrial_Portuario/Especial_0048,0.0645
Industrial_|_Portuario/Especial_Community_01,Falken_Industrial_Portuario/Especial_0060,Mazzini_Industrial_Portuario/Especial_0048,0.0849
Industrial_|_Portuario/Especial_Community_01,Fulda_Industrial_Portuario/Especial_0057,Mazzini_Industrial_Portuario/Especial_0048,0.1742
Industrial_|_Portuario/Especial_Community_01,General Tire_Industrial_Portuario/Especial_0022,Mazzini_Industrial_Portuario/Especial_0048,0.0515
Industrial_|_Portuario/Especial_Community_01,Michelin_Industrial_Portuario/Especial_0019,Mazzini_Industrial_Portuario/Especial_0048,0.0712
Industrial_|_Portuario/Especial_Community_01,Nokian_Industrial_Portuario/Especial_0004,Mazzini_Industrial_Portuario/Especial_0048,0.0818
Industrial_|_Portuario/Especial_Community_01,Toyo Tires_Industrial_Portuario/Especial_0015,Mazzini_Industrial_Portuario/Especial_0048,0.058
Industrial_|_Portuario/Especial_Community_01,Triangle_Industrial_Portuario/Especial_0035,Mazzini_Industrial_Portuario/Especial_0048,0.0583
Industrial_|_Portuario/Especial_Community_01,Falken_Industrial_Portuario/Especial_0075,Mazzini_Industrial_Portuario/Especial_0071,0.1021
Industrial_|_Portuario/Especial_Community_01,GT Radial_Industrial_Portuario/Especial_0005,Mazzini_Industrial_Portuario/Especial_0071,0.0896
Industrial_|_Portuario/Especial_Community_01,General Tire_Industrial_Portuario/Especial_0016,Mazzini_Industrial_Portuario/Especial_0071,0.0741
Industrial_|_Portuario/Especial_Community_01,Goodyear_Industrial_Portuario/Especial_0032,Mazzini_Industrial_Portuario/Especial_0071,0.1314
Industrial_|_Portuario/Especial_Community_01,Mazzini_Industrial_Portuario/Especial_0033,Mazzini_Industrial_Portuario/Especial_0071,0.173
Industrial_|_Portuario/Especial_Community_01,Yokohama_Industrial_Portuario/Especial_0067,Mazzini_Industrial_Portuario/Especial_0071,0.0553
Industrial_|_Portuario/Especial_Community_01,Fulda_Industrial_Portuario/Especial_0057,Michelin_Industrial_Portuario/Especial_0019,0.0528
Industrial_|_Portuario/Especial_Community_01,General Tire_Industrial_Portuario/Especial_0016,Michelin_Industrial_Portuario/Especial_0019,0.0766
Industrial_|_Portuario/Especial_Community_01,Mazzini_Industrial_Portuario/Especial_0048,Michelin_Industrial_Portuario/Especial_0019,0.0875
Industrial_|_Portuario/Especial_Community_01,Michelin_Industrial_Portuario/Especial_0037,Michelin_Industrial_Portuario/Especial_0019,0.1584
Industrial_|_Portuario/Especial_Community_01,Roadmarch_Industrial_Portuario/Especial_0062,Michelin_Industrial_Portuario/Especial_0019,0.0509
Industrial_|_Portuario/Especial_Community_01,Yokohama_Industrial_Portuario/Especial_0024,Michelin_Industrial_Portuario/Especial_0019,0.1302
Industrial_|_Portuario/Especial_Community_01,Yokohama_Industrial_Portuario/Especial_0067,Michelin_Industrial_Portuario/Especial_0019,0.0746
Industrial_|_Portuario/Especial_Community_01,Bridgestone_Industrial_Portuario/Especial_0043,Michelin_Industrial_Portuario/Especial_0036,0.0842
Industrial_|_Portuario/Especial_Community_01,Michelin_Industrial_Portuario/Especial_0037,Michelin_Industrial_Portuario/Especial_0036,0.0673
Industrial_|_Portuario/Especial_Community_01,Nokian_Industrial_Portuario/Especial_0017,Michelin_Industrial_Portuario/Especial_0036,0.062
Industrial_|_Portuario/Especial_Community_01,Tracmax_Industrial_Portuario/Especial_0078,Michelin_Industrial_Portuario/Especial_0036,0.07
Industrial_|_Portuario/Especial_Community_01,Uniroyal_Industrial_Portuario/Especial_0020,Michelin_Industrial_Portuario/Especial_0036,0.1021
