community,mes,total_revenue,n_skus,avg_core_revenue_pct,stable_core_pct,volatile_core_pct,structural_status,alert_archetype,high_risk
Industrial_|_Portuario/Especial_Community_01,2023-10-01,584352.1,21,1.0,0.5238095238095238,0.047619047619047616,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2023-11-01,464998.04,21,1.0,0.5714285714285714,0.047619047619047616,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2023-12-01,565282.1,21,1.0,0.5714285714285714,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2024-01-01,452303.41000000003,21,1.0,0.5714285714285714,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2024-02-01,459802.48,21,1.0,0.5714285714285714,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2024-03-01,532160.52,21,1.0,0.5714285714285714,0.047619047619047616,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2024-04-01,437246.18,21,1.0,0.5714285714285714,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2024-05-01,447662.41000000003,21,1.0,0.5714285714285714,0.047619047619047616,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2024-06-01,589759.7,21,1.0,0.5714285714285714,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2024-07-01,472663.87,21,1.0,0.5238095238095238,0.047619047619047616,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2024-08-01,493393.95,21,1.0,0.5714285714285714,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2024-09-01,604488.93,21,1.0,0.5714285714285714,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2024-10-01,482719.08,21,1.0,0.5714285714285714,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2024-11-01,489456.74,21,1.0,0.5238095238095238,0.047619047619047616,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2024-12-01,558929.52,21,1.0,0.5238095238095238,0.047619047619047616,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2025-01-01,440461.98,21,1.0,0.5714285714285714,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2025-02-01,435859.26,21,1.0,0.5714285714285714,0.047619047619047616,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2025-03-01,554317.4,21,1.0,0.5714285714285714,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2025-04-01,433025.34,21,1.0,0.5714285714285714,0.047619047619047616,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2025-05-01,456518.19,21,1.0,0.5714285714285714,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2025-06-01,566509.5,21,1.0,0.5238095238095238,0.047619047619047616,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2025-07-01,466479.06,21,1.0,0.5238095238095238,0.047619047619047616,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2025-08-01,575215.3,21,1.0,0.5714285714285714,0.047619047619047616,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2025-09-01,500589.75,21,1.0,0.5714285714285714,0.047619047619047616,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2025-10-01,470752.9,21,1.0,0.5714285714285714,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2025-11-01,564985.43,21,1.0,0.5238095238095238,0.09523809523809523,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_01,2025-12-01,454365.81,21,1.0,0.6190476190476191,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2020-03-01,579511.64,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2020-04-01,452475.05,23,1.0,0.5652173913043478,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2020-05-01,585235.53,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2020-06-01,496686.53,23,1.0,0.6086956521739131,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2020-07-01,500426.82,23,1.0,0.5217391304347826,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2020-08-01,634120.06,23,1.0,0.5217391304347826,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2020-11-01,625512.99,23,1.0,0.5217391304347826,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2020-12-01,490221.81,23,1.0,0.5217391304347826,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2021-01-01,592255.12,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2021-02-01,465092.3,23,1.0,0.5652173913043478,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2021-03-01,462173.43,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2021-05-01,607831.9,23,1.0,0.5652173913043478,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2021-06-01,481229.79000000004,23,1.0,0.5652173913043478,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2021-07-01,509752.69,23,1.0,0.5217391304347826,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2021-08-01,672612.34,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2021-09-01,526408.11,23,1.0,0.5652173913043478,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2021-10-01,639900.26,23,1.0,0.5652173913043478,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2021-11-01,505117.28,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2021-12-01,504056.77,23,1.0,0.5652173913043478,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2022-01-01,620404.56,23,1.0,0.5652173913043478,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2022-02-01,477139.27,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2022-03-01,468550.85,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2022-04-01,469936.29,23,1.0,0.5217391304347826,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2022-05-01,602320.62,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2022-06-01,478079.31,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2022-07-01,643272.04,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2022-09-01,512356.07,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2022-10-01,631089.39,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2022-12-01,487591.85,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2023-01-01,589885.21,23,1.0,0.5217391304347826,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2023-02-01,495352.66,23,1.0,0.5652173913043478,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2023-03-01,470851.14,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2023-04-01,595977.22,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2023-06-01,463024.57,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2023-07-01,639858.84,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2023-08-01,508615.35,23,1.0,0.5217391304347826,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2023-09-01,512337.02,23,1.0,0.5217391304347826,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2023-10-01,642760.06,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2023-11-01,495660.5,23,1.0,0.5652173913043478,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2023-12-01,621932.1,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2024-01-01,476854.61,23,1.0,0.5652173913043478,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2024-02-01,465914.42,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2024-03-01,576290.23,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2024-04-01,472345.41000000003,23,1.0,0.5652173913043478,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2024-05-01,478770.98,23,1.0,0.5217391304347826,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2024-06-01,623639.8,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2024-07-01,505414.78,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2024-08-01,502035.87,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2024-09-01,651411.0,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2024-10-01,513390.17,23,1.0,0.5652173913043478,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2024-11-01,503909.79,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2024-12-01,617560.8,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2025-01-01,451144.65,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2025-02-01,463377.88,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2025-03-01,572799.56,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2025-04-01,451070.25,23,1.0,0.5217391304347826,0.08695652173913043,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2025-05-01,481180.83,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2025-06-01,613915.5,23,1.0,0.5652173913043478,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2025-07-01,528350.54,23,1.0,0.5652173913043478,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2025-08-01,633052.81,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2025-09-01,503002.66,23,1.0,0.5217391304347826,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2025-10-01,495091.16000000003,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2025-11-01,643954.7,23,1.0,0.5652173913043478,0.043478260869565216,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_02,2025-12-01,494069.42000000004,23,1.0,0.6086956521739131,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2020-03-01,806659.79,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2020-04-01,652177.0,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2020-05-01,814620.74,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2020-06-01,687755.92,36,1.0,0.6111111111111112,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2020-07-01,718069.9,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2020-08-01,889759.34,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2020-09-01,705501.55,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2020-10-01,683984.05,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2020-11-01,845958.84,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2020-12-01,701094.86,36,1.0,0.6111111111111112,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2021-01-01,821291.72,36,1.0,0.6111111111111112,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2021-02-01,667293.0,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2021-03-01,675353.29,36,1.0,0.6111111111111112,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2021-04-01,664185.84,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2021-05-01,831464.61,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2021-06-01,659845.45,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2021-07-01,706952.9,36,1.0,0.6111111111111112,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2021-08-01,874167.3200000001,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2021-09-01,687807.54,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2021-10-01,894399.76,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2021-11-01,703986.86,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2021-12-01,695619.96,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2022-01-01,835401.79,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2022-02-01,669590.63,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2022-03-01,641261.16,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2022-04-01,644654.16,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2022-05-01,811907.6,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2022-06-01,689645.94,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2022-07-01,881194.67,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2022-08-01,711657.85,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2022-09-01,703558.88,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2022-10-01,874457.71,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2022-11-01,699562.67,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2022-12-01,691290.33,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2023-01-01,846894.65,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2023-02-01,638649.56,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2023-03-01,667548.96,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2023-04-01,806609.13,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2023-05-01,682524.27,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2023-06-01,694615.65,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2023-07-01,867508.49,36,1.0,0.5833333333333334,0.027777777777777776,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2023-08-01,735578.22,36,1.0,0.5277777777777778,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2023-09-01,720269.87,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2023-10-01,887581.83,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2023-11-01,690686.62,36,1.0,0.5555555555555556,0.08333333333333333,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2023-12-01,828970.3,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2024-01-01,668227.48,36,1.0,0.6111111111111112,0.0,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2024-02-01,666895.93,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2024-03-01,809237.76,36,1.0,0.5555555555555556,0.05555555555555555,Watchlist,Balanced,False
Industrial_|_Portuario/Especial_Community_03,2024-04-01,663749.46,36,1.0,0.6111111111111112,0.0,Watchlist,Balanced,False
