sku_target,sku_cannibal,community,role_target,cannibal_score,same_role,price_ratio
Falken_Industrial_Manipulación Ligera_0026,Continental_Industrial_Manipulación Ligera_0046,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.6194,True,0.961
Falken_Industrial_Manipulación Ligera_0026,Dunlop_Industrial_Manipulación Ligera_0006,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5334,True,0.95
Falken_Industrial_Manipulación Ligera_0026,Dunlop_Industrial_Manipulación Ligera_0029,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5429,False,0.951
Falken_Industrial_Manipulación Ligera_0026,Dunlop_Industrial_Manipulación Ligera_0071,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5083,False,0.803
Falken_Industrial_Manipulación Ligera_0026,Falken_Industrial_Manipulación Ligera_0019,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.4534,False,0.866
Falken_Industrial_Manipulación Ligera_0026,GT Radial_Industrial_Manipulación Ligera_0050,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.4854,False,0.87
Falken_Industrial_Manipulación Ligera_0026,General Tire_Industrial_Manipulación Ligera_0024,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.4581,False,0.912
Falken_Industrial_Manipulación Ligera_0026,Goodyear_Industrial_Manipulación Ligera_0058,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.617,True,0.934
Falken_Industrial_Manipulación Ligera_0026,Hifly_Industrial_Manipulación Ligera_0044,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.4606,False,0.903
Falken_Industrial_Manipulación Ligera_0026,Kumho_Industrial_Manipulación Ligera_0062,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5436,False,0.891
Falken_Industrial_Manipulación Ligera_0026,Linglong_Industrial_Manipulación Ligera_0025,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.4899,False,0.851
Falken_Industrial_Manipulación Ligera_0026,Mazzini_Industrial_Manipulación Ligera_0021,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5226,False,0.912
Falken_Industrial_Manipulación Ligera_0026,Michelin_Industrial_Manipulación Ligera_0069,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5182,False,0.867
Falken_Industrial_Manipulación Ligera_0026,Minerva_Industrial_Manipulación Ligera_0070,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5827,True,0.969
Falken_Industrial_Manipulación Ligera_0026,Nexen_Industrial_Manipulación Ligera_0037,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5071,False,0.865
Falken_Industrial_Manipulación Ligera_0026,Nokian_Industrial_Manipulación Ligera_0031,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.4892,False,0.791
Falken_Industrial_Manipulación Ligera_0026,Nokian_Industrial_Manipulación Ligera_0034,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5475,False,0.995
Falken_Industrial_Manipulación Ligera_0026,Roadmarch_Industrial_Manipulación Ligera_0042,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5332,False,0.791
Falken_Industrial_Manipulación Ligera_0026,Roadmarch_Industrial_Manipulación Ligera_0065,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5264,False,0.964
Falken_Industrial_Manipulación Ligera_0026,Tracmax_Industrial_Manipulación Ligera_0011,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.4893,False,0.892
Falken_Industrial_Manipulación Ligera_0026,Tracmax_Industrial_Manipulación Ligera_0052,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5281,False,0.963
Falken_Industrial_Manipulación Ligera_0026,Vredestein_Industrial_Manipulación Ligera_0027,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5101,False,0.918
Falken_Industrial_Manipulación Ligera_0026,Vredestein_Industrial_Manipulación Ligera_0039,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5023,False,0.914
Falken_Industrial_Manipulación Ligera_0026,Vredestein_Industrial_Manipulación Ligera_0073,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.4921,False,0.886
Falken_Industrial_Manipulación Ligera_0026,Wanli_Industrial_Manipulación Ligera_0060,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.4962,False,0.923
Falken_Industrial_Manipulación Ligera_0026,Westlake_Industrial_Manipulación Ligera_0049,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5288,True,0.861
GT Radial_Industrial_Manipulación Ligera_0050,BFGoodrich_Industrial_Manipulación Ligera_0000,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5278,True,0.859
GT Radial_Industrial_Manipulación Ligera_0050,Bridgestone_Industrial_Manipulación Ligera_0007,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5448,True,0.972
GT Radial_Industrial_Manipulación Ligera_0050,Continental_Industrial_Manipulación Ligera_0022,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.559,True,0.923
GT Radial_Industrial_Manipulación Ligera_0050,Continental_Industrial_Manipulación Ligera_0041,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.4847,False,0.959
GT Radial_Industrial_Manipulación Ligera_0050,Continental_Industrial_Manipulación Ligera_0046,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5737,False,0.906
GT Radial_Industrial_Manipulación Ligera_0050,Dunlop_Industrial_Manipulación Ligera_0006,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.4918,False,0.916
GT Radial_Industrial_Manipulación Ligera_0050,Dunlop_Industrial_Manipulación Ligera_0029,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5911,True,0.915
GT Radial_Industrial_Manipulación Ligera_0050,Dunlop_Industrial_Manipulación Ligera_0071,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5424,False,0.922
GT Radial_Industrial_Manipulación Ligera_0050,Falken_Industrial_Manipulación Ligera_0019,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5344,True,0.995
GT Radial_Industrial_Manipulación Ligera_0050,Falken_Industrial_Manipulación Ligera_0026,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.4987,False,0.87
GT Radial_Industrial_Manipulación Ligera_0050,General Tire_Industrial_Manipulación Ligera_0024,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.4771,False,0.955
GT Radial_Industrial_Manipulación Ligera_0050,Goodyear_Industrial_Manipulación Ligera_0058,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5817,False,0.932
GT Radial_Industrial_Manipulación Ligera_0050,Hifly_Industrial_Manipulación Ligera_0044,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.4831,False,0.964
GT Radial_Industrial_Manipulación Ligera_0050,Kumho_Industrial_Manipulación Ligera_0062,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.6161,True,0.977
GT Radial_Industrial_Manipulación Ligera_0050,Linglong_Industrial_Manipulación Ligera_0025,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5256,False,0.978
GT Radial_Industrial_Manipulación Ligera_0050,Mazzini_Industrial_Manipulación Ligera_0021,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5415,False,0.955
GT Radial_Industrial_Manipulación Ligera_0050,Michelin_Industrial_Manipulación Ligera_0069,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5993,True,0.996
GT Radial_Industrial_Manipulación Ligera_0050,Minerva_Industrial_Manipulación Ligera_0070,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5229,False,0.843
GT Radial_Industrial_Manipulación Ligera_0050,Nexen_Industrial_Manipulación Ligera_0037,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5882,True,0.994
GT Radial_Industrial_Manipulación Ligera_0050,Nokian_Industrial_Manipulación Ligera_0031,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5681,True,0.909
GT Radial_Industrial_Manipulación Ligera_0050,Nokian_Industrial_Manipulación Ligera_0034,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.577,True,0.866
GT Radial_Industrial_Manipulación Ligera_0050,Roadmarch_Industrial_Manipulación Ligera_0042,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.567,False,0.909
GT Radial_Industrial_Manipulación Ligera_0050,Roadmarch_Industrial_Manipulación Ligera_0065,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5244,False,0.903
GT Radial_Industrial_Manipulación Ligera_0050,Tracmax_Industrial_Manipulación Ligera_0011,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5162,False,0.975
GT Radial_Industrial_Manipulación Ligera_0050,Tracmax_Industrial_Manipulación Ligera_0052,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5265,False,0.904
GT Radial_Industrial_Manipulación Ligera_0050,Vredestein_Industrial_Manipulación Ligera_0027,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5265,False,0.949
GT Radial_Industrial_Manipulación Ligera_0050,Vredestein_Industrial_Manipulación Ligera_0039,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5653,True,0.952
GT Radial_Industrial_Manipulación Ligera_0050,Vredestein_Industrial_Manipulación Ligera_0073,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5216,False,0.982
GT Radial_Industrial_Manipulación Ligera_0050,Wanli_Industrial_Manipulación Ligera_0060,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5554,True,0.943
GT Radial_Industrial_Manipulación Ligera_0050,Westlake_Industrial_Manipulación Ligera_0049,Industrial_|_Manipulación_Ligera_Community_02,Competitive Fighter,0.5197,False,0.989
General Tire_Industrial_Manipulación Ligera_0024,BFGoodrich_Industrial_Manipulación Ligera_0000,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.4923,False,0.9
General Tire_Industrial_Manipulación Ligera_0024,Bridgestone_Industrial_Manipulación Ligera_0007,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.4925,False,0.928
General Tire_Industrial_Manipulación Ligera_0024,Continental_Industrial_Manipulación Ligera_0022,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5241,False,0.967
General Tire_Industrial_Manipulación Ligera_0024,Continental_Industrial_Manipulación Ligera_0041,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5386,True,0.996
General Tire_Industrial_Manipulación Ligera_0024,Continental_Industrial_Manipulación Ligera_0046,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5837,False,0.949
General Tire_Industrial_Manipulación Ligera_0024,Dunlop_Industrial_Manipulación Ligera_0006,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5018,False,0.959
General Tire_Industrial_Manipulación Ligera_0024,Dunlop_Industrial_Manipulación Ligera_0029,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5562,False,0.959
General Tire_Industrial_Manipulación Ligera_0024,Dunlop_Industrial_Manipulación Ligera_0071,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5806,True,0.88
General Tire_Industrial_Manipulación Ligera_0024,Falken_Industrial_Manipulación Ligera_0019,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.4819,False,0.95
General Tire_Industrial_Manipulación Ligera_0024,Falken_Industrial_Manipulación Ligera_0026,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5083,False,0.912
General Tire_Industrial_Manipulación Ligera_0024,GT Radial_Industrial_Manipulación Ligera_0050,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5141,False,0.955
General Tire_Industrial_Manipulación Ligera_0024,Goodyear_Industrial_Manipulación Ligera_0058,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5919,False,0.976
General Tire_Industrial_Manipulación Ligera_0024,Hifly_Industrial_Manipulación Ligera_0044,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5348,True,0.99
General Tire_Industrial_Manipulación Ligera_0024,Kumho_Industrial_Manipulación Ligera_0062,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5727,False,0.977
General Tire_Industrial_Manipulación Ligera_0024,Linglong_Industrial_Manipulación Ligera_0025,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5632,True,0.934
General Tire_Industrial_Manipulación Ligera_0024,Mazzini_Industrial_Manipulación Ligera_0021,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.552,False,1.0
General Tire_Industrial_Manipulación Ligera_0024,Michelin_Industrial_Manipulación Ligera_0069,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5468,False,0.951
General Tire_Industrial_Manipulación Ligera_0024,Minerva_Industrial_Manipulación Ligera_0070,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5323,False,0.883
General Tire_Industrial_Manipulación Ligera_0024,Nexen_Industrial_Manipulación Ligera_0037,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5357,False,0.949
General Tire_Industrial_Manipulación Ligera_0024,Nokian_Industrial_Manipulación Ligera_0031,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5163,False,0.868
General Tire_Industrial_Manipulación Ligera_0024,Nokian_Industrial_Manipulación Ligera_0034,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5416,False,0.907
General Tire_Industrial_Manipulación Ligera_0024,Roadmarch_Industrial_Manipulación Ligera_0042,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.6053,True,0.868
General Tire_Industrial_Manipulación Ligera_0024,Roadmarch_Industrial_Manipulación Ligera_0065,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5793,True,0.945
General Tire_Industrial_Manipulación Ligera_0024,Tracmax_Industrial_Manipulación Ligera_0011,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5634,True,0.979
General Tire_Industrial_Manipulación Ligera_0024,Tracmax_Industrial_Manipulación Ligera_0052,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5815,True,0.946
General Tire_Industrial_Manipulación Ligera_0024,Vredestein_Industrial_Manipulación Ligera_0027,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5369,False,0.993
General Tire_Industrial_Manipulación Ligera_0024,Vredestein_Industrial_Manipulación Ligera_0039,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5307,False,0.997
General Tire_Industrial_Manipulación Ligera_0024,Vredestein_Industrial_Manipulación Ligera_0073,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.521,False,0.972
General Tire_Industrial_Manipulación Ligera_0024,Wanli_Industrial_Manipulación Ligera_0060,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5208,False,0.987
General Tire_Industrial_Manipulación Ligera_0024,Westlake_Industrial_Manipulación Ligera_0049,Industrial_|_Manipulación_Ligera_Community_02,Premium Leader,0.5122,False,0.944
Goodyear_Industrial_Manipulación Ligera_0058,BFGoodrich_Industrial_Manipulación Ligera_0000,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.485,False,0.922
Goodyear_Industrial_Manipulación Ligera_0058,Bridgestone_Industrial_Manipulación Ligera_0007,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.4762,False,0.905
Goodyear_Industrial_Manipulación Ligera_0058,Continental_Industrial_Manipulación Ligera_0022,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5172,False,0.991
Goodyear_Industrial_Manipulación Ligera_0058,Continental_Industrial_Manipulación Ligera_0041,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.4769,False,0.972
Goodyear_Industrial_Manipulación Ligera_0058,Continental_Industrial_Manipulación Ligera_0046,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.6217,True,0.973
Goodyear_Industrial_Manipulación Ligera_0058,Dunlop_Industrial_Manipulación Ligera_0006,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5398,True,0.983
Goodyear_Industrial_Manipulación Ligera_0058,Dunlop_Industrial_Manipulación Ligera_0029,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5492,False,0.983
Goodyear_Industrial_Manipulación Ligera_0058,Dunlop_Industrial_Manipulación Ligera_0071,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5195,False,0.859
Goodyear_Industrial_Manipulación Ligera_0058,Falken_Industrial_Manipulación Ligera_0019,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.4655,False,0.927
Goodyear_Industrial_Manipulación Ligera_0058,Falken_Industrial_Manipulación Ligera_0026,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5461,True,0.934
Goodyear_Industrial_Manipulación Ligera_0058,GT Radial_Industrial_Manipulación Ligera_0050,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.4976,False,0.932
Goodyear_Industrial_Manipulación Ligera_0058,General Tire_Industrial_Manipulación Ligera_0024,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.4709,False,0.976
Goodyear_Industrial_Manipulación Ligera_0058,Hifly_Industrial_Manipulación Ligera_0044,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.4732,False,0.966
Goodyear_Industrial_Manipulación Ligera_0058,Kumho_Industrial_Manipulación Ligera_0062,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5561,False,0.954
Goodyear_Industrial_Manipulación Ligera_0058,Linglong_Industrial_Manipulación Ligera_0025,Industrial_|_Manipulación_Ligera_Community_02,Traffic Driver,0.5018,False,0.911
